0.0648854961832061,0.0648854961832061,1998-06-24 19:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-24 19:39:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-24 19:40:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-24 19:41:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-24 19:42:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-24 19:43:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-06-24 19:44:00.0,Clean
0.005157084768213802,0.005157084768213802,1998-06-24 19:45:00.0,Clean
0.004229508526240622,0.004229508526240622,1998-06-24 19:46:00.0,Clean
0.0033368830995326683,0.0033368830995326683,1998-06-24 19:47:00.0,Clean
0.005504753404273158,0.005504753404273158,1998-06-24 19:48:00.0,Clean
0.004547744896813473,0.004547744896813473,1998-06-24 19:49:00.0,Clean
0.0033012424655451027,0.0033012424655451027,1998-06-24 19:50:00.0,Clean
0.004587294503560966,0.004587294503560966,1998-06-24 19:51:00.0,Clean
0.0044171392187171005,0.0044171392187171005,1998-06-24 19:52:00.0,Clean
0.004061652637137888,0.004061652637137888,1998-06-24 19:53:00.0,Clean
0.0056123651249581985,0.0056123651249581985,1998-06-24 19:54:00.0,Clean
0.004513713839844699,0.004513713839844699,1998-06-24 19:55:00.0,Clean
0.004699045136580046,0.004699045136580046,1998-06-24 19:56:00.0,Clean
0.006481536715106596,0.006481536715106596,1998-06-24 19:57:00.0,Clean
0.007682856020061697,0.007682856020061697,1998-06-24 19:58:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-24 19:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-25 08:00:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-25 08:01:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-25 08:02:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-25 08:03:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-25 08:04:00.0,Clean
0.0023161813300435897,0.0023161813300435897,1998-06-25 08:05:00.0,warezclient
0.005157084768213802,4.812531132377972E-4,1998-06-25 08:06:00.0,Clean
6.358329092872996E-6,2.4480674730399515E-6,1998-06-25 08:07:00.0,Clean
6.358329092872996E-6,2.448067473039952E-6,1998-06-25 08:08:00.0,Clean
9.56934595585299E-6,3.6843649063475806E-6,1998-06-25 08:09:00.0,Clean
8.710249024549638E-7,3.3535976209502957E-7,1998-06-25 08:10:00.0,Clean
8.710249024549635E-7,3.353597620950296E-7,1998-06-25 08:11:00.0,Clean
1.0843914013831744E-6,4.175095813687834E-7,1998-06-25 08:12:00.0,Clean
9.976959955289176E-7,3.8413033974197005E-7,1998-06-25 08:13:00.0,warezclient
8.982181397897472E-7,6.887321687395879E-8,1998-06-25 08:14:00.0,Clean
1.0858940675994777E-7,1.0101088506031817E-8,1998-06-25 08:15:00.0,Clean
1.0858940675994775E-7,9.230501878228246E-9,1998-06-25 08:16:00.0,Clean
1.0459397973259703E-7,8.890875778586567E-9,1998-06-25 08:17:00.0,Clean
1.2796078771923848E-7,1.0877141027145299E-8,1998-06-25 08:18:00.0,Clean
1.3625738822456477E-7,1.1582382807465716E-8,1998-06-25 08:19:00.0,Clean
1.6843281840548278E-7,1.4317413576851132E-8,1998-06-25 08:20:00.0,warezclient
7.634732062895479E-7,9.230501878228244E-9,1998-06-25 08:21:00.0,Clean
9.59986411420453E-7,9.230501878228247E-9,1998-06-25 08:22:00.0,Clean
1.2807981310147675E-7,2.2444402110483258E-9,1998-06-25 08:23:00.0,Clean
1.280798131014768E-7,2.2444402110483253E-9,1998-06-25 08:24:00.0,Clean
3.2897935505637345E-7,2.5719080009585462E-9,1998-06-25 08:25:00.0,Clean
2.3680099796318845E-7,9.435119419687949E-9,1998-06-25 08:26:00.0,Clean
4.998215397847365E-5,1.991493260993097E-6,1998-06-25 08:27:00.0,warezclient
5.54039439073528E-5,3.1139155258691416E-7,1998-06-25 08:28:00.0,Clean
6.868458944308907E-5,3.113915525869142E-7,1998-06-25 08:29:00.0,Clean
3.756706030255085E-4,1.315923209465544E-6,1998-06-25 08:30:00.0,Clean
3.966286322571409E-4,1.609906907565171E-6,1998-06-25 08:31:00.0,Clean
5.04114201451175E-4,1.71428852869226E-6,1998-06-25 08:32:00.0,Clean
5.545116028476427E-4,2.1190957217817176E-6,1998-06-25 08:33:00.0,Clean
6.072227448337976E-5,1.3661906834679524E-6,1998-06-25 08:34:00.0,Clean
3.779070921258344E-4,1.0193806195479719E-5,1998-06-25 08:35:00.0,Clean
8.176726728686291E-5,1.4104229097687507E-6,1998-06-25 08:36:00.0,Clean
8.176726728686291E-5,1.4104229097687507E-6,1998-06-25 08:37:00.0,warezclient
1.1313382346008896E-5,4.7181111084631565E-8,1998-06-25 08:38:00.0,Clean
1.13133823460089E-5,4.718111108463156E-8,1998-06-25 08:39:00.0,Clean
1.3504976495127127E-5,5.406491850188344E-8,1998-06-25 08:40:00.0,Clean
1.4222276823260018E-5,2.4392825049596425E-7,1998-06-25 08:41:00.0,Clean
1.6888583507204165E-5,2.89658447762024E-7,1998-06-25 08:42:00.0,Clean
1.1313382346008898E-5,1.9403739620231304E-7,1998-06-25 08:43:00.0,Clean
1.1313382346008898E-5,1.94037396202313E-7,1998-06-25 08:44:00.0,warezclient
2.506491206512118E-6,1.137187496029187E-9,1998-06-25 08:45:00.0,Clean
2.5064912065121192E-6,1.1371874960291874E-9,1998-06-25 08:46:00.0,Clean
5.423262508309969E-7,2.41010281340084E-10,1998-06-25 08:47:00.0,Clean
5.42326250830997E-7,1.7982937000144533E-9,1998-06-25 08:48:00.0,Clean
3.929881618815899E-7,1.3031051596876355E-9,1998-06-25 08:49:00.0,Clean
7.816774562681348E-8,2.5919557515359124E-10,1998-06-25 08:50:00.0,Clean
2.8837984121642946E-9,9.562355701499685E-12,1998-06-25 08:51:00.0,Clean
6.79790685008728E-11,2.2541105179890265E-13,1998-06-25 08:52:00.0,Clean
2.5885201013382583E-11,8.583245571212369E-14,1998-06-25 08:53:00.0,warezclient
9.424020572594837E-13,1.5422188448894593E-15,1998-06-25 08:54:00.0,Clean
3.5884967572443007E-13,4.878401371312237E-16,1998-06-25 08:55:00.0,Clean
1.6932031360609017E-12,2.3051887831461754E-15,1998-06-25 08:56:00.0,Clean
1.94024446338409E-12,2.6376758545889166E-15,1998-06-25 08:57:00.0,Clean
1.0414325857119118E-11,1.0291058543632814E-13,1998-06-25 08:58:00.0,Clean
1.0395062364204217E-11,1.0272023059621474E-13,1998-06-25 08:59:00.0,Clean
1.338590486513623E-11,1.322746498588273E-13,1998-06-25 09:00:00.0,Clean
1.4880770437922005E-11,1.4704636848513033E-13,1998-06-25 09:01:00.0,Clean
1.7807987844466806E-11,1.759720676748682E-13,1998-06-25 09:02:00.0,Clean
8.593106071655154E-11,1.3854166841686675E-12,1998-06-25 09:03:00.0,warezclient
1.0484339200393145E-10,1.7891831278825043E-13,1998-06-25 09:04:00.0,Clean
4.940763004911875E-10,2.3188177520968813E-11,1998-06-25 09:05:00.0,Clean
6.319243888793415E-10,2.657137356578162E-11,1998-06-25 09:06:00.0,Clean
3.3275524462562018E-9,1.3369079205786537E-10,1998-06-25 09:07:00.0,Clean
3.6189798347443102E-9,1.4235890916400913E-10,1998-06-25 09:08:00.0,Clean
4.561041715127036E-9,1.759751350591452E-10,1998-06-25 09:09:00.0,Clean
2.826693354368539E-9,1.1345197272999041E-10,1998-06-25 09:10:00.0,Clean
1.8286211304866315E-8,7.3393413653742E-10,1998-06-25 09:11:00.0,Clean
1.3623157574106674E-7,0.0,1998-06-25 09:12:00.0,warezclient
3.762388596577109E-7,4.4166135778062255E-9,1998-06-25 09:13:00.0,Clean
2.4800462030716966E-5,4.71305937831718E-7,1998-06-25 09:14:00.0,Clean
1.65032873669303E-4,2.6484067394968754E-6,1998-06-25 09:15:00.0,Clean
1.282193906750727E-4,2.436670740064416E-6,1998-06-25 09:16:00.0,Clean
1.003782132234911E-4,2.1937161913338854E-6,1998-06-25 09:17:00.0,Clean
1.629663659787221E-4,2.9731194210494244E-6,1998-06-25 09:18:00.0,Clean
1.36799321339763E-4,2.3307861699929334E-6,1998-06-25 09:19:00.0,Clean
9.687953722836205E-5,2.3445727055640553E-6,1998-06-25 09:20:00.0,Clean
1.3220417554678351E-4,3.0677692902588633E-6,1998-06-25 09:21:00.0,Clean
1.3453080818549293E-5,4.7130593783171794E-7,1998-06-25 09:22:00.0,Clean
1.3453080818549298E-5,4.7130593783171804E-7,1998-06-25 09:23:00.0,Clean
1.6901856000841854E-5,3.281022114518396E-6,1998-06-25 09:24:00.0,warezclient
1.255226467014494E-5,3.961637647245855E-7,1998-06-25 09:25:00.0,Clean
1.2529046608327337E-5,3.9616376472458567E-7,1998-06-25 09:26:00.0,Clean
1.6133873956105554E-5,4.729074088717617E-7,1998-06-25 09:27:00.0,Clean
1.7935617878211462E-5,4.980253081648545E-7,1998-06-25 09:28:00.0,Clean
2.1463758646813252E-5,5.913920893374432E-7,1998-06-25 09:29:00.0,Clean
1.0357169847562535E-4,2.808487383078918E-6,1998-06-25 09:30:00.0,warezclient
1.2636650930693578E-4,9.183173741395236E-7,1998-06-25 09:31:00.0,Clean
7.313935795135796E-4,1.5760164332772792E-6,1998-06-25 09:32:00.0,Clean
5.584246799895198E-6,3.912590876415284E-8,1998-06-25 09:33:00.0,Clean
5.584246799895197E-6,3.9125908764152844E-8,1998-06-25 09:34:00.0,Clean
4.851449186603156E-6,3.399157756647164E-8,1998-06-25 09:35:00.0,Clean
7.640653379072091E-7,5.353407858221833E-9,1998-06-25 09:36:00.0,Clean
7.640653379072092E-7,5.353407858221835E-9,1998-06-25 09:37:00.0,Clean
1.7967702630650753E-9,1.2589033383006356E-11,1998-06-25 09:38:00.0,Clean
6.259639572804027E-10,4.385803414465983E-12,1998-06-25 09:39:00.0,warezclient
6.259639572804028E-10,1.017174623125307E-12,1998-06-25 09:40:00.0,Clean
7.172932039429039E-10,9.295069797317031E-13,1998-06-25 09:41:00.0,Clean
4.620113785824287E-9,4.563218844454528E-12,1998-06-25 09:42:00.0,Clean
3.842973258844595E-9,4.805588638704112E-12,1998-06-25 09:43:00.0,Clean
3.327550160194833E-9,5.706511414072073E-12,1998-06-25 09:44:00.0,Clean
2.889574055642704E-9,4.28544774201755E-11,1998-06-25 09:45:00.0,Clean
2.422221505053543E-9,3.359590018014249E-11,1998-06-25 09:46:00.0,Clean
2.131127630686579E-9,3.379461899821357E-11,1998-06-25 09:47:00.0,Clean
3.6426793085920978E-9,4.421875853654813E-11,1998-06-25 09:48:00.0,Clean
4.694890193918553E-9,4.837895610044492E-11,1998-06-25 09:49:00.0,Clean
2.8041153035349727E-9,5.934431780434328E-11,1998-06-25 09:50:00.0,warezclient
2.935891483788622E-11,4.567922143439654E-13,1998-06-25 09:51:00.0,Clean
2.935891483788622E-11,4.567922143439653E-13,1998-06-25 09:52:00.0,syslog
4.220062280985577E-8,1.3374541797785685E-10,1998-06-25 09:53:00.0,Clean
4.444205733585025E-8,1.3374541797785687E-10,1998-06-25 09:54:00.0,Clean
5.277378621409925E-8,1.5325911062167678E-10,1998-06-25 09:55:00.0,Clean
2.146722347260149E-7,5.922887816815904E-10,1998-06-25 09:56:00.0,Clean
3.106947003391494E-7,8.211016925239003E-10,1998-06-25 09:57:00.0,Clean
9.275963142035292E-5,2.5322077775983546E-7,1998-06-25 09:58:00.0,Clean
3.195021228353893E-4,1.4812026151893919E-6,1998-06-25 09:59:00.0,Clean
5.461164104604901E-4,1.9443462965871365E-5,1998-06-25 10:00:00.0,Clean
5.865546490649693E-4,8.553408735813314E-6,1998-06-25 10:01:00.0,warezclient
6.83145986325668E-4,2.157062975639172E-6,1998-06-25 10:02:00.0,Clean
0.001176312326930293,2.157062975639173E-6,1998-06-25 10:03:00.0,Clean
4.996724928553457E-4,5.771378419553668E-7,1998-06-25 10:04:00.0,Clean
7.465058997826861E-4,9.495468060701707E-7,1998-06-25 10:05:00.0,Clean
7.557146075837061E-4,1.1847380236430422E-6,1998-06-25 10:06:00.0,Clean
6.031703609668097E-4,1.7097331219124746E-6,1998-06-25 10:07:00.0,warezclient
9.242739982023767E-4,4.504949459988509E-7,1998-06-25 10:08:00.0,Clean
0.0010585009238672442,4.504949459988508E-7,1998-06-25 10:09:00.0,Clean
0.0014150380672067354,3.163996230939447E-7,1998-06-25 10:10:00.0,Clean
0.0648854961832061,5.922684439173637E-5,1998-06-25 10:11:00.0,Clean
0.0648854961832061,7.033033597983002E-5,1998-06-25 10:12:00.0,Clean
0.0648854961832061,4.2632787766769996E-4,1998-06-25 10:13:00.0,Clean
0.0648854961832061,4.140552389657257E-4,1998-06-25 10:14:00.0,Clean
0.0648854961832061,3.7567060302550837E-4,1998-06-25 10:15:00.0,Clean
0.0648854961832061,5.173416942484449E-4,1998-06-25 10:16:00.0,warezclient
0.0648854961832061,4.711312710883495E-5,1998-06-25 10:17:00.0,Clean
0.0648854961832061,4.7113127108834954E-5,1998-06-25 10:18:00.0,Clean
0.0648854961832061,5.623973934207316E-5,1998-06-25 10:19:00.0,Clean
0.005120754315503895,1.1455779799006652E-5,1998-06-25 10:20:00.0,Clean
0.005120754315503896,1.1455779799006656E-5,1998-06-25 10:21:00.0,Clean
0.0026595960839818503,7.97500388654438E-5,1998-06-25 10:22:00.0,Clean
3.77271954155875E-4,9.629339434825405E-6,1998-06-25 10:23:00.0,Clean
3.77271954155875E-4,9.629339434825405E-6,1998-06-25 10:24:00.0,warezclient
1.1701897180594412E-4,3.221182316306889E-7,1998-06-25 10:25:00.0,Clean
1.1701897180594414E-4,3.2211823163068894E-7,1998-06-25 10:26:00.0,Clean
2.6374211591559217E-5,6.826825470836002E-8,1998-06-25 10:27:00.0,Clean
2.6374211591559207E-5,4.111680687687589E-7,1998-06-25 10:28:00.0,Clean
2.0464173566595693E-5,3.691158504055821E-7,1998-06-25 10:29:00.0,Clean
1.4222276823260014E-5,3.2865362507651496E-7,1998-06-25 10:30:00.0,Clean
1.8348532293252425E-5,4.278857098131134E-7,1998-06-25 10:31:00.0,Clean
1.7769037847722876E-5,3.3447671644818987E-7,1998-06-25 10:32:00.0,warezclient
1.6700982943194462E-5,4.9149843949193465E-8,1998-06-25 10:33:00.0,Clean
2.1912741905536676E-5,4.914984394919348E-8,1998-06-25 10:34:00.0,Clean
1.5077855780438348E-8,2.7651252090738737E-10,1998-06-25 10:35:00.0,Clean
1.5077855780438348E-8,2.7651252090738727E-10,1998-06-25 10:36:00.0,Clean
1.7998692317118686E-8,1.3574800121419461E-9,1998-06-25 10:37:00.0,Clean
3.666251982443556E-9,2.7651252090738737E-10,1998-06-25 10:38:00.0,Clean
3.666251982443555E-9,2.7651252090738727E-10,1998-06-25 10:39:00.0,Clean
1.7998692317118682E-8,1.3574800121419457E-9,1998-06-25 10:40:00.0,Clean
1.895467087137167E-8,1.4295809046162572E-9,1998-06-25 10:41:00.0,warezclient
2.2508178250277774E-8,2.5106695127989145E-10,1998-06-25 10:42:00.0,Clean
1.068900578342487E-7,1.1863655239860558E-9,1998-06-25 10:43:00.0,Clean
1.3251222241814234E-7,1.357480012141946E-9,1998-06-25 10:44:00.0,Clean
6.092221457091337E-7,4.451884694691157E-8,1998-06-25 10:45:00.0,Clean
7.652100996921691E-7,5.28649718783224E-8,1998-06-25 10:46:00.0,Clean
1.53614622027409E-5,3.9700275339695797E-7,1998-06-25 10:47:00.0,Clean
4.399714980843679E-6,3.1123153698956713E-7,1998-06-25 10:48:00.0,Clean
8.710249024549634E-7,5.833776289143612E-8,1998-06-25 10:49:00.0,Clean
8.710249024549639E-7,5.833776289143611E-8,1998-06-25 10:50:00.0,Clean
1.165245146223148E-6,5.994544890452254E-8,1998-06-25 10:51:00.0,Clean
9.585706623709207E-7,7.03999668270042E-8,1998-06-25 10:52:00.0,warezclient
2.5514602231708765E-6,5.8337762891436115E-8,1998-06-25 10:53:00.0,Clean
1.933099032878421E-6,5.833776289143613E-8,1998-06-25 10:54:00.0,Clean
4.2597103679297473E-4,1.1882409118401311E-5,1998-06-25 10:55:00.0,Clean
8.176726728686294E-5,2.420392838490285E-6,1998-06-25 10:56:00.0,Clean
8.176726728686292E-5,2.4203928384902858E-6,1998-06-25 10:57:00.0,Clean
8.176726728686292E-5,2.4203928384902858E-6,1998-06-25 10:58:00.0,Clean
8.176726728686291E-5,2.4203928384902853E-6,1998-06-25 10:59:00.0,Clean
1.0179699950089366E-4,2.4870946028321374E-6,1998-06-25 11:00:00.0,Clean
9.365848772809777E-5,2.9208452140191416E-6,1998-06-25 11:01:00.0,Clean
8.432002634034278E-5,1.215339725878785E-5,1998-06-25 11:02:00.0,Clean
1.1427800409470395E-4,1.6471365605347556E-5,1998-06-25 11:03:00.0,Clean
8.958859492576833E-5,1.29127780344223E-5,1998-06-25 11:04:00.0,warezclient
9.011850898078213E-5,2.4203928384902853E-6,1998-06-25 11:05:00.0,Clean
1.1791606789547166E-4,2.4203928384902858E-6,1998-06-25 11:06:00.0,Clean
1.2900986959045989E-4,2.487094602832138E-6,1998-06-25 11:07:00.0,Clean
1.582506800059441E-4,2.9208452140191408E-6,1998-06-25 11:08:00.0,Clean
7.092212385164802E-4,1.279113174762979E-5,1998-06-25 11:09:00.0,Clean
1.318034146311314E-6,1.1685000536928226E-8,1998-06-25 11:10:00.0,Clean
1.3180341463113135E-6,1.1685000536928226E-8,1998-06-25 11:11:00.0,Clean
1.2695385387905463E-6,1.3389862748045163E-8,1998-06-25 11:12:00.0,Clean
1.553159673997384E-6,6.736954534550453E-8,1998-06-25 11:13:00.0,Clean
5.664565285016607E-9,2.457050580313611E-10,1998-06-25 11:14:00.0,warezclient
5.664565285016606E-9,7.772229576953842E-11,1998-06-25 11:15:00.0,Clean
2.4937004616119856E-8,3.66726358810741E-10,1998-06-25 11:16:00.0,Clean
4.612117796963277E-9,7.772229576953842E-11,1998-06-25 11:17:00.0,Clean
6.213499961410745E-8,3.3448517126097495E-10,1998-06-25 11:18:00.0,Clean
2.4937004616119856E-8,4.202323821079639E-10,1998-06-25 11:19:00.0,Clean
0.0,3.1208809748005844E-10,1998-06-25 11:20:00.0,Clean
3.412681849034377E-8,3.115108246985925E-10,1998-06-25 11:21:00.0,Clean
1.4774849144881286E-8,4.011379747210114E-10,1998-06-25 11:22:00.0,Clean
1.2830165950851967E-8,4.4593489763275564E-10,1998-06-25 11:23:00.0,Clean
4.302018675572175E-8,5.3365538226639E-10,1998-06-25 11:24:00.0,Clean
1.892508766872434E-8,7.352509917767161E-9,1998-06-25 11:25:00.0,warezclient
8.087036209317043E-9,1.5451760628903732E-9,1998-06-25 11:26:00.0,Clean
3.474342535674331E-8,1.545176062890374E-9,1998-06-25 11:27:00.0,Clean
1.8676073357293762E-8,7.441615099828527E-10,1998-06-25 11:28:00.0,Clean
2.6798683039672292E-8,1.0202880109924983E-9,1998-06-25 11:29:00.0,Clean
2.130566807625871E-6,8.194709344265434E-8,1998-06-25 11:30:00.0,Clean
2.130566807625872E-6,8.194709344265437E-8,1998-06-25 11:31:00.0,Clean
1.0260874801001245E-6,3.946597042211499E-8,1998-06-25 11:32:00.0,warezclient
1.4068246477834957E-6,1.4840418751505091E-8,1998-06-25 11:33:00.0,Clean
6.936953358615085E-4,2.6110799179594674E-6,1998-06-25 11:34:00.0,Clean
7.68943601218463E-4,1.1494705893750184E-5,1998-06-25 11:35:00.0,Clean
9.532638261799154E-4,1.349938866743779E-5,1998-06-25 11:36:00.0,Clean
7.839417229212989E-4,1.1186427646983564E-5,1998-06-25 11:37:00.0,Clean
7.839417229212986E-4,1.1186427646983564E-5,1998-06-25 11:38:00.0,Clean
6.082729498193542E-4,9.718479009554521E-6,1998-06-25 11:39:00.0,Clean
4.2274007539464686E-4,1.2513528762535009E-5,1998-06-25 11:40:00.0,Clean
7.761121057455412E-5,1.4347297171554048E-6,1998-06-25 11:41:00.0,Clean
7.761121057455412E-5,1.4347297171554053E-6,1998-06-25 11:42:00.0,warezclient
6.742661238043301E-5,3.4886131996407536E-7,1998-06-25 11:43:00.0,Clean
8.681861148779942E-5,3.4886131996407536E-7,1998-06-25 11:44:00.0,Clean
6.519411388496561E-5,3.9976080254839367E-7,1998-06-25 11:45:00.0,Clean
6.774026343349592E-5,1.7313815183729816E-6,1998-06-25 11:46:00.0,Clean
8.748215771561238E-5,2.1417602532450827E-6,1998-06-25 11:47:00.0,Clean
9.387889669224438E-5,2.374086658708101E-6,1998-06-25 11:48:00.0,Clean
1.1791606789547166E-4,2.9431689507223064E-6,1998-06-25 11:49:00.0,Clean
5.04114201451175E-4,1.5089535814726829E-5,1998-06-25 11:50:00.0,Clean
6.779799307544301E-4,1.6995734922371727E-5,1998-06-25 11:51:00.0,warezclient
4.846896189803037E-5,1.1544172375557568E-6,1998-06-25 11:52:00.0,Clean
4.846896189803038E-5,2.8596902810185103E-6,1998-06-25 11:53:00.0,Clean
5.7858222338523766E-5,3.4136608175469932E-6,1998-06-25 11:54:00.0,Clean
6.093129113531755E-5,3.5949732415593104E-6,1998-06-25 11:55:00.0,Clean
7.235432211934006E-5,4.268937143520039E-6,1998-06-25 11:56:00.0,Clean
3.298431474586942E-4,1.9460892210412986E-5,1998-06-25 11:57:00.0,Clean
4.2597103679297473E-4,2.513248037940234E-5,1998-06-25 11:58:00.0,Clean
4.571182513235974E-4,2.6970179871737453E-5,1998-06-25 11:59:00.0,warezclient
5.741608461381246E-4,3.5826411662535697E-6,1998-06-25 12:00:00.0,Clean
0.004547744896813473,1.690440222869193E-5,1998-06-25 12:01:00.0,Clean
0.0033012424655451027,1.9370784362790998E-5,1998-06-25 12:02:00.0,Clean
3.779070921258342E-4,1.6904402228691925E-5,1998-06-25 12:03:00.0,Clean
3.779070921258344E-4,1.6904402228691922E-5,1998-06-25 12:04:00.0,Clean
3.283159073019215E-4,6.784343108194488E-6,1998-06-25 12:05:00.0,Clean
4.2274007539464697E-4,9.444826025014896E-6,1998-06-25 12:06:00.0,Clean
3.174453512527159E-4,8.927420290328715E-6,1998-06-25 12:07:00.0,warezclient
3.298431474586942E-4,1.1609664865469433E-6,1998-06-25 12:08:00.0,Clean
4.2597103679297473E-4,1.1609664865469435E-6,1998-06-25 12:09:00.0,Clean
4.571182513235974E-4,1.1525822468540222E-6,1998-06-25 12:10:00.0,Clean
5.741608461381246E-4,1.3516233975055863E-6,1998-06-25 12:11:00.0,Clean
0.004547744896813473,5.911729184719676E-5,1998-06-25 12:12:00.0,Clean
0.0033012424655451027,5.540394390735278E-5,1998-06-25 12:13:00.0,warezclient
0.004587294503560966,6.446260108874998E-6,1998-06-25 12:14:00.0,Clean
0.0044171392187171005,6.446260108874998E-6,1998-06-25 12:15:00.0,Clean
0.004061652637137888,6.209077103342347E-6,1998-06-25 12:16:00.0,Clean
0.0056123651249581985,7.596215376682531E-6,1998-06-25 12:17:00.0,Clean
0.004513713839844699,8.088731603380284E-6,1998-06-25 12:18:00.0,Clean
0.004699045136580046,9.99878156359101E-6,1998-06-25 12:19:00.0,Clean
0.006481536715106596,5.310518913052621E-5,1998-06-25 12:20:00.0,Clean
0.007682856020061697,5.698826702941562E-5,1998-06-25 12:21:00.0,Clean
0.010285657029237555,7.157979696240917E-5,1998-06-25 12:22:00.0,Clean
0.0648854961832061,3.991533922659697E-4,1998-06-25 12:23:00.0,Clean
0.0648854961832061,4.1156109302262466E-4,1998-06-25 12:24:00.0,Clean
